timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679943842693,8,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,8,0,0
1679943842701,17,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,17,0,0
1679943842719,27,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,27,0,0
1679943842747,8,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,7,0,0
1679943842755,11,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,10,0,0
1679943842767,13,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,10,0,0
1679943842781,14,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,12,0,0
1679943842796,13,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,11,0,0
1679943842810,14,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,9,0,0
1679943842824,77,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,76,0,0
1679943842635,261,S01_ACC_02_OpenTablesTab,404,"Number of samples in transaction : 10, number of failing samples : 2",Thread_Group_Add_Cart_Checkout 1-1,,false,,10230,3748,5,5,null,0,1064,0
1679943842635,13,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,11,0,0
1679943842648,16,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,15,0,0
1679943842665,19,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,17,0,0
1679943842684,11,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,10,0,0
1679943842695,12,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,10,0,0
1679943842708,14,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,12,0,0
1679943842723,9,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,8,0,0
1679943842733,14,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,13,0,0
1679943842747,15,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,14,0,0
1679943842763,138,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,137,0,0
1679943842689,209,S01_ACC_02_OpenTablesTab,404,"Number of samples in transaction : 10, number of failing samples : 2",Thread_Group_Add_Cart_Checkout 1-5,,false,,10230,3748,5,5,null,0,1103,0
1679943842689,12,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,10,0,0
1679943842701,22,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,19,0,0
1679943842723,22,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,20,0,0
1679943842746,9,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,8,0,0
1679943842755,11,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,10,0,0
1679943842767,11,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,10,0,0
1679943842778,17,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,14,0,0
1679943842795,14,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,12,0,0
1679943842809,12,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,10,0,0
1679943842822,79,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,78,0,0
1679943844962,119,S01_ACC_03_SelectProductTable,404,"Number of samples in transaction : 8, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-2,,false,,7747,2924,5,5,null,0,4,0
1679943844963,11,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,9,0,0
1679943844974,19,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,18,0,0
1679943844994,11,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,10,0,0
1679943845006,11,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,10,0,0
1679943845018,13,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,9,0,0
1679943845031,12,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,11,0,0
1679943845043,13,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,11,0,0
1679943845056,29,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,28,0,0
1679943844970,115,S01_ACC_03_SelectProductTable,404,"Number of samples in transaction : 8, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-4,,false,,7747,2924,5,5,null,0,3,0
1679943844970,8,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,7,0,0
1679943844978,16,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,14,0,0
1679943844994,12,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,10,0,0
1679943845006,14,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,13,0,0
1679943845020,8,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,8,0,0
1679943845029,16,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,13,0,0
1679943845046,20,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,20,0,0
1679943845067,21,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,20,0,0
1679943845024,113,S01_ACC_03_SelectProductTable,404,"Number of samples in transaction : 8, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-5,,false,,7747,2924,5,5,null,0,3,0
1679943845024,7,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,7,0,0
1679943845031,20,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,18,0,0
1679943845051,22,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,22,0,0
1679943845073,14,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,13,0,0
1679943845088,18,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,8,0,0
1679943845107,12,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,11,0,0
1679943845119,9,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,9,0,0
1679943845129,11,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,10,0,0
1679943845028,111,S01_ACC_03_SelectProductTable,404,"Number of samples in transaction : 8, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-3,,false,,7747,2924,5,5,null,0,6,0
1679943845029,7,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,6,0,0
1679943845036,17,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,17,0,0
1679943845054,12,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,12,0,0
1679943845067,21,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,20,0,0
1679943845088,10,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,8,0,0
1679943845099,19,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,16,0,0
1679943845118,9,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,9,0,0
1679943845128,16,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,16,0,0
1679943845035,110,S01_ACC_03_SelectProductTable,404,"Number of samples in transaction : 8, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-1,,false,,7747,2924,5,5,null,0,4,0
1679943845035,8,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,7,0,0
1679943845043,23,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,23,0,0
1679943845067,15,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,13,0,0
1679943845082,24,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,14,0,0
1679943845107,10,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,8,0,0
1679943845118,11,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,10,0,0
1679943845130,8,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,6,0,0
1679943845138,11,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,10,0,0
1679943846108,63,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-2,,true,,4546,820,5,5,null,0,2,0
1679943846109,38,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,37,0,0
1679943846148,25,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/bd5900dc19c34af8999a725d115603c5?lang=en,24,0,0
1679943846167,58,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-4,,true,,4546,820,5,5,null,0,1,0
1679943846167,35,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,34,0,0
1679943846203,23,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/1f35256cfea7494c94ab46f4e5af631e?lang=en,22,0,0
1679943846189,66,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-5,,true,,4546,820,5,5,null,0,1,0
1679943846189,37,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,36,0,0
1679943846227,29,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/7dabb2cfcb4b4ff1919b365400433c8c?lang=en,28,0,0
1679943846204,61,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-1,,true,,4546,820,5,5,null,0,2,0
1679943846204,34,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,33,0,0
1679943846239,27,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/4dd9b4c8aa464bb690f04bfd7cc8bbf0?lang=en,26,0,0
1679943846234,65,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-3,,true,,4546,820,5,5,null,0,1,0
1679943846235,45,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,44,0,0
1679943846280,20,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/720e6f0dda8842e99379801b7cdcb624?lang=en,20,0,0
1679943847237,2,Parallel Controller ,200,OK,Thread_Group_Add_Cart_Checkout 1-2,,true,,0,0,5,5,null,0,0,0
1679943847272,3,Parallel Controller ,200,OK,Thread_Group_Add_Cart_Checkout 1-4,,true,,0,0,4,4,null,0,0,0
1679943847291,2,Parallel Controller ,200,OK,Thread_Group_Add_Cart_Checkout 1-5,,true,,0,0,3,3,null,0,0,0
1679943847326,3,Parallel Controller ,200,OK,Thread_Group_Add_Cart_Checkout 1-3,,true,,0,0,2,2,null,0,0,0
1679943847333,2,Parallel Controller ,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,true,,0,0,1,1,null,0,0,0
1679944313264,2860,S01_ACC_01_Launch,404,"Number of samples in transaction : 15, number of failing samples : 2",Thread_Group_Add_Cart_Checkout 1-4,,false,,19798,5640,5,5,null,0,10,2644
1679944313265,11,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,460,348,4,4,http://localhost:8080/,11,0,1
1679944313277,17,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,4,4,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,16,0,0
1679944313294,9,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,478,393,4,4,http://localhost:8080/actuator/health/ping,8,0,0
1679944313304,22,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,9311,430,4,4,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,22,0,0
1679944313327,9,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,393,4,4,http://localhost:8080/api/v1/store/DEFAULT,8,0,0
1679944313337,11,-78 category,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,427,4,4,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,10,0,0
1679944313349,2643,-79 content,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: localhos,Thread_Group_Add_Cart_Checkout 1-4,text,false,,2089,0,5,5,http://localhos:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,0,0,2643
1679944315993,14,-86 p1_price_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,14,0,0
1679944316007,23,-87 p50_price_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,20,0,0
1679944316031,14,-88 p51_price_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,14,0,0
1679944316045,15,-89p52_price_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,13,0,0
1679944316060,20,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,16,0,0
1679944316080,22,-91 p50_price_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,22,0,0
1679944316102,15,-92p51_price_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,15,0,0
1679944316118,15,-93 p52_price_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,11,0,0
1679944313061,3067,S01_ACC_01_Launch,404,"Number of samples in transaction : 15, number of failing samples : 2",Thread_Group_Add_Cart_Checkout 1-3,,false,,19798,5640,5,5,null,0,6,2853
1679944313062,9,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,460,348,3,3,http://localhost:8080/,9,0,1
1679944313071,16,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,522,363,3,3,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,14,0,0
1679944313087,9,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,478,393,3,3,http://localhost:8080/actuator/health/ping,8,0,0
1679944313096,23,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,9311,430,3,3,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,23,0,0
1679944313120,8,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1163,393,3,3,http://localhost:8080/api/v1/store/DEFAULT,7,0,0
1679944313129,10,-78 category,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1531,427,3,3,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,10,0,0
1679944313140,2852,-79 content,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: localhos,Thread_Group_Add_Cart_Checkout 1-3,text,false,,2089,0,5,5,http://localhos:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,0,0,2852
