timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1682458835009,97,-162 p51_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,97,0,14
1682458835024,115,-154 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,115,0,1
1682458835025,134,-166 manufectures,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/51/manufacturers/?store=DEFAULT&lang=en,134,0,1
1682458835024,135,-148 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,135,0,1
1682458835048,147,-149 header_message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,135,0,6
1682458835039,176,-164 category_51,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,765,360,5,5,http://localhost:8080/api/v1/category/51?store=DEFAULT&lang=en,173,0,2
1682458835081,140,-155 content,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,134,0,2
1682458835043,359,-168 variants,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/51/variants/?store=DEFAULT&lang=en,252,0,2
1682458835065,337,-156 products,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,7138,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=51,298,0,2
1682458835093,324,-161 p52_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,268,0,1
1682458835095,330,-153 category,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,276,0,0
1682458835074,358,-163 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,242,0,1
1682458835975,49,S01_ACC_02_OpenTablesTab,200,OK,Thread_Group_Add_Cart_Checkout 1-5,,false,,10230,3748,5,5,null,0,0,0
1682458835977,16,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,16,0,1
1682458835977,25,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,15,0,1
1682458835977,34,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,32,0,2
1682458835978,33,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,33,0,1
1682458835977,35,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,35,0,2
1682458835979,34,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,32,0,1
1682458835980,34,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,31,0,0
1682458835979,35,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,34,0,1
1682458835979,35,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,33,0,1
1682458835977,47,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,45,0,1
1682458836469,161,S01_ACC_06_SelectProductChair,200,OK,Thread_Group_Add_Cart_Checkout 1-2,,false,,7797,2927,5,5,null,0,0,0
1682458836478,49,-183 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,49,0,1
1682458836472,56,-174 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,37,0,1
1682458836480,69,-181 category,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,67,0,3
1682458836473,82,-173 header_message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,55,0,1
1682458836475,84,-182 content,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,34,0,1
1682458836478,91,-176 products,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2654,360,5,5,http://localhost:8080/api/v1/products/50?lang=en&store=DEFAULT,81,0,1
1682458836475,125,-175 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,437,360,5,5,http://localhost:8080/api/v1/products/50/reviews?store=DEFAULT,108,0,1
1682458836478,152,-184 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,148,0,1
1682458836510,150,S01_ACC_11_OpenCheckout_withTable,200,"Number of samples in transaction : 1, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-4,,false,,45023,4349,5,5,null,0,4,0
1682458836513,150,OPEN_CHECKOUT,200,OK,Thread_Group_Add_Cart_Checkout 1-4,,false,,45023,4349,5,5,null,0,0,0
1682458836516,40,-216 zones,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,437,339,5,5,http://localhost:8080/api/v1/zones/?code=,40,0,1
1682458836516,64,-215 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,60,0,2
1682458836527,73,-230 content,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,69,0,2
1682458836516,87,-223 zones2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,437,339,5,5,http://localhost:8080/api/v1/zones/?code=,80,0,1
1682458836519,92,-222 country,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,35609,365,5,5,http://localhost:8080/api/v1/shipping/country?store=DEFAULT&lang=en,81,0,1
1682458836516,98,-221 config,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,724,334,5,5,http://localhost:8080/api/v1/config/,92,0,1
1682458836529,92,-228 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,92,0,1
1682458836532,93,-229 category,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,89,0,1
1682458836516,116,-218 header_message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,114,0,1
1682458836524,118,-219 cart_total,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,807,371,5,5,http://localhost:8080/api/v1/cart/49fddc929ca14edb9f6e802006ca7f66/total/,116,0,2
1682458836527,121,-220 shipping,503,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,558,427,5,5,http://localhost:8080/api/v1/cart/49fddc929ca14edb9f6e802006ca7f66/shipping,120,0,2
1682458836520,143,-217 cart,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2274,378,5,5,http://localhost:8080/api/v1/cart/49fddc929ca14edb9f6e802006ca7f66?store=DEFAULT,142,0,2
1682458836469,215,S01_ACC_02_OpenTablesTab,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,10230,3748,5,5,null,0,0,0
1682458836474,54,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,53,0,1
1682458836472,62,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,55,0,1
1682458836473,62,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,54,0,1
1682458836473,69,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,66,0,2
1682458836472,77,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,56,0,1
1682458836473,95,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,36,0,1
1682458836475,105,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,101,0,1
1682458836472,118,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,115,0,1
1682458836474,159,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,148,0,1
1682458836473,211,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,208,0,0
1682458836410,276,S01_ACC_02_OpenTablesTab,200,OK,Thread_Group_Add_Cart_Checkout 1-3,,false,,10230,3748,5,5,null,0,0,0
1682458836413,20,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,20,0,1
1682458836414,22,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,20,0,1
1682458836413,32,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,32,0,1
1682458836413,36,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,36,0,2
1682458836415,34,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,34,0,1
1682458836415,35,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,34,0,1
1682458836413,43,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,37,0,1
1682458836414,45,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,39,0,1
1682458836415,50,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,48,0,1
1682458836413,273,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,270,0,1
1682458837054,40,S01_ACC_03_SelectProductTable,200,OK,Thread_Group_Add_Cart_Checkout 1-5,,false,,7747,2924,5,5,null,0,0,0
1682458837057,15,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,11,0,1
1682458837058,22,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,20,0,1
1682458837057,28,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,25,0,1
1682458837056,30,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,28,0,2
1682458837056,30,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,28,0,2
1682458837056,30,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,29,0,2
1682458837057,29,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,25,0,1
1682458837056,38,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,35,0,2
1682458837735,59,S01_ACC_03_SelectProductTable,200,OK,Thread_Group_Add_Cart_Checkout 1-3,,false,,7747,2924,5,5,null,0,0,0
1682458837739,16,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,16,0,1
1682458837737,36,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,29,0,1
1682458837740,33,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,33,0,0
1682458837738,35,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,35,0,1
1682458837737,38,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,29,0,1
1682458837737,56,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,36,0,2
1682458837737,57,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,29,0,2
1682458837739,55,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,55,0,1
1682458837677,211,S01_ACC_07_AddChairtoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-2,,true,,7308,851,5,5,null,0,2,0
1682458837678,53,-186 cart_put,201,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,3654,479,5,5,http://localhost:8080/api/v1/cart/da1ec6c2dbc04660aa96ef1ea7b9bb20?store=DEFAULT,52,0,0
1682458837731,158,-188 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,3654,372,5,5,http://localhost:8080/api/v1/cart/da1ec6c2dbc04660aa96ef1ea7b9bb20?lang=en,154,0,0
1682458837780,110,S01_ACC_03_SelectProductTable,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,7747,2924,5,5,null,0,0,0
1682458837784,60,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,60,0,1
1682458837784,80,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,80,0,1
1682458837787,81,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,77,0,1
1682458837782,87,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,86,0,1
1682458837786,89,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,82,0,2
1682458837783,94,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,93,0,1
1682458837784,94,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,79,0,1
1682458837782,108,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,102,0,1
1682458837748,146,S01_ACC_05_OpenChairsTab,200,OK,Thread_Group_Add_Cart_Checkout 1-4,,false,,14954,4520,5,5,null,0,0,0
1682458837771,23,-148 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,23,0,1
1682458837758,52,-155 content,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,52,0,1
1682458837763,64,-166 manufectures,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/51/manufacturers/?store=DEFAULT&lang=en,64,0,1
1682458837761,66,-161 p52_price,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,66,0,3
1682458837759,68,-164 category_51,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,765,360,5,5,http://localhost:8080/api/v1/category/51?store=DEFAULT&lang=en,51,0,1
1682458837760,72,-154 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,67,0,1
1682458837761,73,-162 p51_price,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,71,0,1
1682458837754,87,-163 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,76,0,2
1682458837754,97,-156 products,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,7138,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=51,97,0,1
1682458837757,106,-153 category,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,90,0,1
1682458837763,100,-168 variants,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/51/variants/?store=DEFAULT&lang=en,69,0,1
1682458837755,139,-149 header_message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,139,0,1
1682458838191,58,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-5,,true,,4548,820,5,5,null,0,3,1
1682458838193,33,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2274,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,32,0,1
1682458838227,25,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2274,372,5,5,http://localhost:8080/api/v1/cart/4466f18b53994cc6bdcc24f2e3618fd0?lang=en,22,0,0
1682458838864,54,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-3,,true,,4548,820,5,5,null,0,2,1
1682458838865,33,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2274,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,32,0,1
1682458838899,21,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2274,372,5,5,http://localhost:8080/api/v1/cart/930625e7332544deb50735876bf7e4c0?lang=en,18,0,0
1682458838924,84,S01_ACC_01_Launch,200,OK,Thread_Group_Add_Cart_Checkout 1-2,,false,,18220,6019,5,5,null,0,0,0
1682458838926,24,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,393,5,5,http://localhost:8080/api/v1/store/DEFAULT,24,0,2
1682458838928,40,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,39,0,1
1682458838926,49,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,24,0,2
1682458838929,51,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,38,0,1
1682458838926,55,-87 p50_price_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,52,0,2
1682458838929,53,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,460,348,5,5,http://localhost:8080/,53,0,1
1682458838928,58,-79 content,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,57,0,1
